"109年09月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.03","108","10.07","1.32","109/2",
"1102","亞泥","7.19","108","10.21","1.03","109/2",
"1103","嘉泥","6.06","108","21.15","0.50","109/2",
"1104","環泥","5.00","108","11.30","0.75","109/2",
"1108","幸福","1.30","108","15.97","1.04","109/2",
"1109","信大","5.95","108","6.85","0.95","109/2",
"1110","東泥","0.61","108","-","1.11","109/2",
"1201","味全","6.49","108","35.34","1.65","109/2",
"1203","味王","3.16","108","17.30","1.51","109/2",
"1210","大成","5.06","108","13.43","1.93","109/2",
"1213","大飲","0.00","108","-","1.01","109/2",
"1215","卜蜂","5.90","108","11.85","2.34","109/2",
"1216","統一","3.87","108","19.52","3.57","109/2",
"1217","愛之味","0.00","108","37.14","0.67","109/2",
"1218","泰山","4.03","108","15.63","1.67","109/2",
"1219","福壽","2.07","108","12.40","1.50","109/2",
"1220","台榮","5.22","108","12.64","0.90","109/2",
"1225","福懋油","3.89","108","22.15","2.40","109/2",
"1227","佳格","4.19","108","15.94","3.68","109/2",
"1229","聯華","7.59","108","17.06","1.69","109/2",
"1231","聯華食","5.00","108","13.13","2.04","109/2",
"1232","大統益","4.18","108","19.43","5.06","109/2",
"1233","天仁","4.35","108","39.95","2.32","109/2",
"1234","黑松","5.30","108","16.05","0.74","109/2",
"1235","興泰","4.40","108","26.88","0.78","109/2",
"1236","宏亞","2.26","108","70.00","0.88","109/2",
"1256","鮮活果汁-KY","2.67","108","15.84","3.95","109/2",
"1301","台塑","5.61","108","28.00","1.72","109/2",
"1303","南亞","3.61","108","31.55","1.56","109/2",
"1304","台聚","3.62","108","13.53","0.80","109/2",
"1305","華夏","5.17","108","15.36","1.23","109/2",
"1307","三芳","3.82","108","32.73","1.06","109/2",
"1308","亞聚","6.03","108","11.93","1.01","109/2",
"1309","台達化","2.54","108","13.99","1.72","109/2",
"1310","台苯","6.25","108","114.29","1.35","109/2",
"1312","國喬","0.00","108","12.14","0.74","109/2",
"1313","聯成","1.50","108","95.00","0.85","109/2",
"1314","中石化","3.45","108","22.89","0.41","109/2",
"1315","達新","6.82","108","1.87","0.80","109/2",
"1316","上曜","0.00","108","-","1.23","109/2",
"1319","東陽","4.59","108","17.60","1.11","109/2",
"1321","大洋","0.00","108","14.67","1.33","109/2",
"1323","永裕","4.75","108","9.77","1.52","109/2",
"1324","地球","3.00","108","71.43","0.79","109/2",
"1325","恆大","0.19","108","17.69","5.18","109/2",
"1326","台化","5.57","108","33.43","1.35","109/2",
"1337","再生-KY","0.00","108","-","0.25","109/2",
"1338","廣華-KY","5.76","108","22.60","0.88","109/2",
"1339","昭輝","4.44","108","21.84","0.99","109/2",
"1340","勝悅-KY","0.00","108","-","0.30","109/2",
"1341","富林-KY","8.49","108","10.89","2.77","109/2",
"1402","遠東新","5.60","108","16.14","0.73","109/2",
"1409","新纖","4.82","108","7.55","0.61","109/2",
"1410","南染","2.87","108","37.02","2.08","109/2",
"1413","宏洲","0.00","108","-","0.99","109/2",
"1414","東和","2.66","108","31.38","0.54","109/2",
"1416","廣豐","0.00","108","-","0.74","109/2",
"1417","嘉裕","5.45","108","6.41","0.61","109/2",
"1418","東華","0.00","108","-","0.85","109/2",
"1419","新紡","2.17","108","38.10","1.69","109/2",
"1423","利華","0.84","108","-","0.86","109/2",
"1432","大魯閣","0.00","108","-","1.64","109/2",
"1434","福懋","8.13","108","12.40","0.91","109/2",
"1435","中福","0.00","108","-","1.51","109/2",
"1436","華友聯","6.81","108","14.28","1.38","109/2",
"1437","勤益控","4.80","108","17.35","0.74","109/2",
"1438","三地開發","0.00","108","31.71","2.35","109/2",
"1439","雋揚","17.24","108","170.59","1.15","109/2",
"1440","南紡","1.75","108","-","0.78","109/2",
"1441","大東","0.00","108","-","0.81","109/2",
"1442","名軒","5.81","108","37.07","1.09","109/2",
"1443","立益物流","0.00","108","-","1.07","109/2",
"1444","力麗","0.00","108","-","0.92","109/2",
"1445","大宇","2.27","108","-","0.72","109/2",
"1446","宏和","0.88","108","-","3.15","109/2",
"1447","力鵬","0.00","108","-","0.64","109/2",
"1449","佳和","0.00","108","-","3.10","109/2",
"1451","年興","0.00","108","-","0.46","109/2",
"1452","宏益","7.82","108","27.91","0.87","109/2",
"1453","大將","2.41","108","-","0.65","109/2",
"1454","台富","3.18","108","-","0.68","109/2",
"1455","集盛","0.00","108","-","0.78","109/2",
"1456","怡華","0.00","108","327.33","0.77","109/2",
"1457","宜進","7.35","108","6.07","0.68","109/2",
"1459","聯發","0.00","108","-","0.91","109/2",
