"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.53","105","22.96","1.28","106/4",
"1102","亞泥","3.64","106","20.25","0.87","106/4",
"1103","嘉泥","3.82","106","9.42","0.48","106/4",
"1104","環泥","5.00","106","10.19","0.84","106/4",
"1108","幸福","7.61","105","-","0.72","106/4",
"1109","信大","0.72","106","10.11","0.88","106/4",
"1110","東泥","0.72","106","126.82","0.93","106/4",
"1201","味全","0.00","105","17.37","2.23","106/4",
"1203","味王","5.08","106","13.76","1.34","106/4",
"1210","大成","7.17","106","11.51","1.61","106/4",
"1213","大飲","0.00","105","370.00","1.20","106/4",
"1215","卜蜂","5.02","106","12.46","2.27","107/1",
"1216","統一","7.82","106","10.07","3.21","107/1",
"1217","愛之味","0.00","105","27.74","0.68","106/4",
"1218","泰山","2.33","106","18.49","1.54","106/4",
"1219","福壽","2.16","105","42.16","1.53","106/4",
"1220","台榮","3.38","106","26.93","0.95","106/4",
"1225","福懋油","1.70","106","64.96","5.02","106/4",
"1227","佳格","3.13","106","26.78","3.93","106/4",
"1229","聯華","7.62","106","11.82","1.39","106/4",
"1231","聯華食","5.05","106","14.04","1.83","106/4",
"1232","大統益","5.32","106","17.78","3.78","107/1",
"1233","天仁","5.91","106","19.64","2.30","106/4",
"1234","黑松","4.81","106","23.11","0.71","106/4",
"1235","興泰","2.80","106","6.84","0.50","106/4",
"1236","宏亞","0.57","106","42.02","1.02","107/1",
"1256","鮮活果汁-KY","2.77","106","17.96","3.51","107/1",
"1262","綠悅-KY","0.83","106","23.53","0.53","107/1",
"1301","台塑","5.38","106","13.14","1.78","107/1",
"1303","南亞","6.09","106","11.64","1.72","107/1",
"1304","台聚","3.39","106","13.92","0.86","106/4",
"1305","華夏","5.90","106","11.82","1.92","106/4",
"1307","三芳","5.31","106","14.10","1.52","106/4",
"1308","亞聚","4.99","106","16.56","0.95","106/4",
"1309","台達化","0.00","105","9.12","1.17","106/4",
"1310","台苯","7.32","106","10.93","1.58","106/4",
"1312","國喬","3.24","106","8.66","1.37","106/4",
"1313","聯成","9.00","106","9.57","1.06","107/1",
"1314","中石化","0.00","106","5.73","0.56","106/4",
"1315","達新","4.17","106","29.33","0.69","106/4",
"1316","上曜","10.00","106","7.61","1.46","106/4",
"1319","東陽","3.94","106","13.13","1.51","106/4",
"1321","大洋","0.00","105","210.77","1.12","107/1",
"1323","永裕","3.69","106","11.93","1.68","107/1",
"1324","地球","2.39","106","-","0.92","107/1",
"1325","恆大","1.92","106","35.69","0.92","106/4",
"1326","台化","6.33","106","11.58","1.61","107/1",
"1337","再生-KY","0.28","106","-","0.29","107/1",
"1338","廣華-KY","4.90","106","11.03","1.31","106/4",
"1339","昭輝","4.96","106","10.83","0.94","106/4",
"1340","勝悅-KY","3.08","106","6.54","0.79","107/1",
"1402","遠東新","4.26","106","18.68","0.78","106/4",
"1409","新纖","4.93","106","16.92","0.60","106/4",
"1410","南染","5.92","106","18.48","1.41","106/4",
"1413","宏洲","0.00","105","11.43","2.12","107/1",
"1414","東和","4.27","106","16.67","0.52","107/1",
"1416","廣豐","7.04","106","14.21","0.75","106/4",
"1417","嘉裕","0.00","105","-","0.49","106/4",
"1418","東華","0.00","105","-","5.54","106/4",
"1419","新紡","7.79","106","11.54","1.56","106/4",
"1423","利華","0.00","105","38.52","0.69","106/4",
"1432","大魯閣","0.00","105","-","0.89","106/4",
"1434","福懋","5.70","106","13.56","0.79","107/1",
"1435","中福","0.00","105","545.00","0.73","106/4",
"1436","華友聯","7.57","106","9.29","1.17","107/1",
"1437","勤益控","5.14","106","12.16","0.70","106/4",
