日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2019/10/07,44.50,68.40,44.50,68.40,0.00,0.00,,,,,,78920,,0.0000,,,0.0000,,,-35922,-35922,0,,,0,,,0,,,0,,,0.000,
2019/10/08,65.00,65.00,58.81,60.50,-7.90,-11.5497,,,,,,22601,,0.0000,,,0.0000,,,-36019,-97,0,,,0,,,0,,,0,,,0.000,
2019/10/09,58.44,60.52,57.50,58.20,-2.30,-3.8017,,,,,,16370,,0.0000,,,0.0000,,,-36357,-338,0,,,0,,,0,,,0,,,0.000,
2019/10/14,60.00,65.20,60.00,65.19,6.99,12.0103,,,,,,27310,,0.0000,,,0.0000,,,-36034,323,0,,,0,,,0,,,0,,,0.000,
2019/10/15,64.01,65.19,63.80,64.23,-0.96,-1.4726,63.3040,,,,,11020,31244,0.0000,0.0000,,0.0000,0.0000,,-35989,45,0,0,,0,0,,0,0,,0,0,,0.000,
2019/10/16,61.95,62.20,61.93,62.01,-2.22,-3.4563,62.0260,,,,,13080,18076,0.0000,0.0000,,0.0000,0.0000,,-35709,280,0,0,,0,0,,0,0,,0,0,,0.000,
2019/10/21,65.04,68.21,65.04,68.00,5.99,9.6597,63.5260,,,,,20500,17656,0.0000,0.0000,,0.0000,0.0000,,-35417,292,0,0,,0,0,,0,0,,0,0,,0.000,
2019/10/22,70.51,70.51,69.99,69.99,1.99,2.9265,65.8840,,,,,12000,16782,0.0000,0.0000,,0.0000,0.0000,,-35377,40,0,0,,0,0,,0,0,,0,0,,0.000,
2019/10/23,69.01,69.01,66.79,67.00,-2.99,-4.272,66.2460,,,,,13000,13920,0.0000,0.0000,,0.0000,0.0000,,-35608,-231,0,0,,0,0,,0,0,,0,0,,0.000,
2019/10/24,67.95,67.95,67.95,67.95,0.95,1.4179,66.9900,65.1470,,,,1,11716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35262,346,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2019/10/28,66.03,66.49,64.79,64.79,-3.16,-4.6505,67.5460,64.7860,,,,5200,10140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35579,-317,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2019/11/01,66.49,66.79,66.00,66.79,2.00,3.0869,67.3040,65.4150,,,,10250,8090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35906,-327,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
